mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55253.30458101667,9.542,0.029925931957229996,9.377500000000001,0.013312180265692761,0.16449999999999854,0.032753252463458636
55444.45641002307,9.566,0.026670622150403004,9.401,0.02034519973649524,0.16500000000000092,0.033544734880565884
56715.47400686091,9.602,0.28005487344957436,9.473,0.24179808888714038,0.12899999999999956,0.3699960106978595
56906.554054123,9.6035,0.010825083483855087,9.4625,0.01221086288571746,0.14100000000000001,0.016318321140553167
57074.90828623833,9.6115,0.024180645323221166,9.472999999999999,0.02757855542947693,0.1385000000000005,0.036678063305253035
57269.95482829137,9.620000000000001,0.054665256997298,9.49,0.11787927407230661,0.13000000000000078,0.12993772961843922
57435.00235030142,9.62,0.024943562026095885,9.495,0.023549787378002476,0.125,0.03430413637010583
57635.46340642917,9.632000000000001,0.013993834755617192,9.5015,0.011348115690709247,0.1305000000000014,0.018016857131509956
57800.719867961,9.629,0.014524360750639904,9.5125,0.016381552525872433,0.11650000000000027,0.0218932025609011
57999.70162372167,9.645,0.01143153532995466,9.531500000000001,0.021904147248104546,0.11349999999999838,0.02470772483792564
58157.787985541,9.6375,0.009400406749648099,9.5305,0.011982985249255368,0.10699999999999932,0.015230219385901874
58365.656917309476,9.651,0.012079464455780509,9.551,0.017653905442096707,0.09999999999999964,0.021390975641539973
58522.07318512364,9.651,0.02214891838522492,9.554,0.030313645888804308,0.09699999999999953,0.037543197955251184
58730.80911372818,9.659,0.012323449326991486,9.567,0.01235956405094503,0.09200000000000053,0.017453544821735775
58889.160170622745,9.667,0.013794466021476952,9.573,0.024658245472203414,0.09399999999999942,0.02825449278584067
59095.70031149333,9.6745,0.014624573180216873,9.5795,0.025830009561349367,0.09500000000000064,0.029682781787476024
59253.299957103,9.6645,0.29926391121252305,9.585,0.3567482130298617,0.07949999999999946,0.46564812471888734
59462.243930919096,9.677,0.008172777111501906,9.6,0.013077551237472259,0.07699999999999996,0.015421304487072475
59617.78084480001,9.678,0.019297668252926073,9.592500000000001,0.023128553780987337,0.08549999999999969,0.030121918929577086
59826.43275824546,9.697,0.023851589152187793,9.614,0.021922837654163106,0.08299999999999841,0.032396128100369556
