mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56747.41976342,10.716000000000001,0.015182640179299382,10.6435,0.01785892093354372,0.07250000000000156,0.02344042703801793
56939.03440590091,10.717,0.01306697922038391,10.642,0.030032297025516137,0.07500000000000107,0.03275186728378659
57107.24747361166,10.7225,0.016263528704761342,10.6555,0.020125931253194,0.06700000000000017,0.025875770031805568
57303.79799778077,10.725,0.05155060831252445,10.656,0.04878497893554625,0.06899999999999906,0.07097492083217147
57468.31360925499,10.6365,0.019875864761061554,10.5655,0.027126167207484803,0.07099999999999973,0.033628543640312945
57668.054011936656,10.5145,0.014939774426121172,10.356,0.019531913684375655,0.15850000000000009,0.024590496377204042
57829.24257155,10.433499999999999,0.04428761516657759,10.2125,0.02722386616351328,0.2209999999999983,0.05198588025639036
58032.23312481833,10.359,0.009836786885849746,10.026,0.016484345448327914,0.3330000000000002,0.019196250183237215
58189.5644900125,10.3065,0.021148924961497107,9.9085,0.013221632892902306,0.3979999999999997,0.024941704099393683
58399.205966615,10.274000000000001,0.008546737914079382,9.870000000000001,0.016299334117777196,0.4039999999999999,0.018404212062864786
58554.154192911425,10.2725,0.01765035808594925,9.8955,0.016917156112661678,0.37700000000000067,0.024448421452159246
58763.441495738334,10.268,0.009874720300347951,9.9815,0.028203619887476675,0.2865000000000002,0.029882340533622424
58920.764623592004,10.259,0.01803881582600419,10.0165,0.015300428338599972,0.24249999999999972,0.023653794278067363
59128.11142563462,10.269,0.014152642767246622,10.042,0.023301545556388706,0.2270000000000003,0.027262782737896663
59285.027899943,10.266,0.009868340607288847,10.034,0.01459941290404731,0.23199999999999932,0.017621776399793784
59494.77748808615,10.271,0.013486249432915506,10.046,0.011338795435950053,0.22500000000000142,0.01761951207341269
59650.72328100053,10.256,0.03404801140662015,10.049,0.048030879836491014,0.20700000000000074,0.05887471867119855
59858.92502501499,10.274000000000001,0.013785853301257285,10.058,0.02195079316503548,0.21600000000000108,0.025920784552516053
