mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55308.11375462581,9.415,0.03557107397942073,9.062,0.03173255605926588,0.35299999999999976,0.04766819084152318
55499.69199010606,9.442,0.028190296746489398,9.099,0.03337552163781774,0.34299999999999997,0.04368773598221326
56771.511423846874,10.0035,0.00815858443604032,9.704,0.0202995063695578,0.2995000000000001,0.021877670324961865
56962.857826203646,10.041,0.025294900671874423,9.772,0.10871643798841488,0.26900000000000013,0.1116203202328718
57130.974071791876,9.8945,0.08136453163310176,9.6505,0.02714065362818447,0.24400000000000155,0.08577180240171649
57325.04075821813,10.1025,0.025591191666452066,9.854,0.026896469551772703,0.24849999999999994,0.03712585575119477
57489.59939863188,10.1405,0.03151813536906728,9.939,0.03655584087277582,0.20149999999999935,0.048267197547180604
57691.817882457995,10.071,0.01818345982980465,9.946,0.02591891348679354,0.125,0.0316611479216722
57852.80310356266,9.974,0.01946985102188052,9.792,0.01763308768338658,0.18200000000000038,0.026267867824858213
58056.133827569334,9.819,0.015850468576215384,9.61,0.02904204416390321,0.2090000000000014,0.03308591366886663
58213.389231042005,10.35,0.015215561375933183,10.22,0.017844191280494307,0.129999999999999,0.0234505537341799
58421.507006741864,10.312,0.026944901531646328,10.206,0.023722885651702125,0.10599999999999987,0.03589990281593881
58577.62804770332,10.073,0.013348173851645313,9.907,0.016109315322528316,0.16600000000000037,0.020920893511855398
58787.28399589049,9.571,0.019071394833367856,9.439,0.023501932601657647,0.13199999999999967,0.030266465550226853
58943.62220357208,9.31,0.012320238037721545,9.178,0.014200341566272309,0.13199999999999967,0.01879994590164881
59151.54185921889,9.188,0.03151423900832713,9.026499999999999,0.020085913381019335,0.16150000000000198,0.037370993786943627
59308.84746121764,9.112,0.014189568691440778,8.927,0.016871136473327542,0.1850000000000005,0.022044933784222606
59517.813009061116,9.043,0.0362820686530845,8.85,0.015430187088144106,0.19299999999999962,0.03942688396668276
59673.552190856666,9.016,0.02116235796320783,8.806,0.00998880216919374,0.21000000000000085,0.0234013154189724
59882.77471100941,9.03,0.012722246482267134,8.81,0.025786716202539254,0.21999999999999886,0.028754309034749192
