mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55232.267158329414,9.345,0.023382041662491134,9.31,0.030638150889129787,0.03500000000000014,0.038541097055111904
55422.413160227785,9.2685,0.06160962905663701,9.2275,0.02259843755943364,0.04100000000000037,0.06562343920143192
56695.62226601398,9.007,0.03374108941985728,8.90628975,0.01577456053393678,0.10071025000000056,0.0372464478209351
56885.81608442241,9.043,0.017057677604413925,8.901,0.013135220022435007,0.14199999999999946,0.02152901229257631
57056.42669845461,9.262,0.01891682198061166,9.231,0.018890339324270942,0.031000000000000583,0.02673370669458782
57249.21386572375,9.4225,0.016193884735726687,9.4405,0.00756777884162488,-0.018000000000000682,0.017874931592309577
57416.642508589226,9.37,0.017096344638547444,9.355,0.023867728803991333,0.014999999999998792,0.02935904423275505
57613.28728140231,9.218,0.028507419837333518,9.195,0.05704352154964983,0.022999999999999687,0.0637701837583001
57779.66712401428,8.7919187185,0.044651588263283616,8.6451523,0.09529785964196062,0.14676641850000038,0.10523994672543613
57979.00034246482,8.782010967,0.016161623096533937,8.5926966,0.017900188357404118,0.1893143669999997,0.024116691405434643
58138.32809566999,9.237,0.010716297139881934,9.131,0.04922633013893458,0.10599999999999987,0.05037926759429538
58344.633300143076,9.442,0.38451697729082907,9.453,0.052365549302655356,-0.010999999999999233,0.388066304358733
58503.902083826004,9.44,0.0379443087006545,9.454,0.06307591296572843,-0.014000000000001123,0.07360938363572074
58708.73035601066,9.396,0.02273557793558458,9.42,0.016063309575859813,-0.023999999999999133,0.027837679834981754
58867.987157621654,9.396,0.017121502075849875,9.408,0.01092794077137886,-0.011999999999998678,0.020311713931524734
59075.62044517588,9.126,0.017028381586859105,9.079,0.020098146279469934,0.04699999999999882,0.026342005681774753
59232.73831618667,8.983612599999999,0.018485148871629158,8.91866235,0.028630903572867274,0.06495024999999899,0.034079750119464146
59440.15126387467,9.123,0.012497692094635275,9.015,0.025834536106033573,0.10799999999999876,0.028698703167673992
59599.32327766083,9.3325,0.026627104389550866,9.3025,0.043055455197015605,0.02999999999999936,0.05062385712679603
59804.28509076867,9.282,0.01262662010475128,9.287,0.01336097135524058,-0.005000000000000782,0.01838333731467898
