mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56683.633519087496,9.3415,0.042148636701055384,9.417000000000002,0.028791172673784414,-0.07550000000000168,0.05104350301154128
56861.129613768,9.355,0.01750324645211906,9.427,0.06006420615274545,-0.07199999999999918,0.06256254867828774
57046.8027697175,9.3515,0.008587782018659014,9.42,0.004968320694793362,-0.06850000000000023,0.009921401641215574
57221.140073705006,9.338000000000001,0.018147543451754858,9.4215,0.02365415010530504,-0.08349999999999902,0.029813623572749977
57410.01199271333,9.369,0.021094539384322684,9.407,0.019827905419719745,-0.038000000000000256,0.028950395941508163
57578.79115528333,9.372,0.012828787073522835,9.45,0.032576440717118245,-0.0779999999999994,0.035011459089471064
57777.07347096,9.344,0.052267946885303805,9.418,0.052994929002688845,-0.07399999999999984,0.07443386844444518
57942.1557520625,9.3825,0.0217126115426033,9.4315,0.006646881560759332,-0.04899999999999949,0.022707235289280647
58141.56490265,9.356,0.018,9.468,0.018,-0.1120000000000001,0.02545584412271571
58302.644337955,9.374500000000001,0.014105523367591249,9.453,0.023106323245229623,-0.07849999999999824,0.027071534189748125
58505.488339205,9.346,0.04547065696865676,9.422,0.03199154601443114,-0.07600000000000051,0.055597119183953395
58666.989482405006,9.321000000000002,0.016246266539441556,9.4015,0.020105153894331724,-0.0804999999999989,0.025848759923550305
58872.68717343,9.208,0.0039999999999995595,9.252,0.009999999999999787,-0.04400000000000048,0.010770329614268647
59033.584810792,8.773092358,0.023567380819009956,8.6193071,0.017192592367085625,0.1537852579999992,0.029172018630341804
59237.09484038,8.4334159,0.17678659451440318,8.2944069,0.19774478501341067,0.13900899999999972,0.26524799716491737
59398.132187423995,9.186,0.009526777717092245,9.152,0.020585796073992385,0.034000000000000696,0.022683352787250952
59601.3066323725,9.2745,0.015283774075796683,9.349,0.02822538598129535,-0.07450000000000045,0.032097759482448286
59762.51796301,9.156,0.018,9.106,0.014,0.05000000000000071,0.022803508501982758
