mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56696.52679893668,9.976500000000001,0.019971838639052022,9.845500000000001,0.03152371877429503,0.13100000000000023,0.03731781322619497
56886.807611105,9.875,0.022517340256897413,9.7015,0.01971667706530074,0.17350000000000065,0.029929550059134686
57056.91098342857,9.942,0.01450801351461832,9.816,0.015394506347658017,0.12599999999999945,0.021153564281898945
57249.91913739501,10.1075,0.03639813535644009,10.1235,0.016697005719589538,-0.016000000000000014,0.0400451527332053
57417.134049479995,10.1815,0.05843796940908164,10.1735,0.12541560321352213,0.007999999999999119,0.13836209668138302
57613.995425008005,10.1745,0.01025202090244998,10.1875,0.025575158057721162,-0.0129999999999999,0.027553450641647242
57780.37032746,10.208,0.0697142857142853,10.299,0.06666145812986651,-0.0909999999999993,0.09645637165399157
57979.59404764266,10.006,0.03593948859052809,9.945,0.01782473325292268,0.06099999999999994,0.0401169285425311
58138.244449334,10.121,0.025657543214608874,10.076,0.011988089327089778,0.04499999999999993,0.028320024885649477
58345.24154896301,10.168,0.030925809840418175,10.182,0.020784206509353705,-0.014000000000001123,0.03726109169776386
58504.25967483333,10.259,0.06706859233971856,10.428,0.12219061115546294,-0.16900000000000048,0.1393870206761623
58709.54036362429,10.197,0.012247122110928706,10.222,0.0207077883898789,-0.025000000000000355,0.024058356136694006
58868.433997621665,10.2065,0.033085273477801325,10.219999999999999,0.029488860953824535,-0.013499999999998735,0.044319614635676845
59076.628770826,10.158000000000001,0.041489377207335844,10.1805,0.027694835740649484,-0.022499999999999076,0.049883587959910776
59234.314563198335,10.172,0.018553436339395716,10.187999999999999,0.035100816339400924,-0.015999999999998238,0.03970261084226533
59440.99227572224,10.177,0.017637345303845503,10.212,0.015652670620727314,-0.03500000000000014,0.023581391963326953
59599.96882477701,10.2015,0.09264155059449178,10.2245,0.10538855363638382,-0.023000000000001464,0.14031822452597073
59804.8444644875,10.196,0.030023414286276577,10.2225,0.024705867119570648,-0.026500000000000412,0.038881683033727826
