mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56673.71679136524,9.71,0.030299264917576205,9.623,0.040300349648832966,0.08700000000000152,0.05041987342669213
56853.16821476589,9.944,0.01680299796883685,9.963,0.027269609072140454,-0.01899999999999835,0.03203080267005653
57039.94085823999,9.92,0.027751391062113353,9.954,0.016936736598146162,-0.034000000000000696,0.03251142495304271
57212.07239277125,9.9665,0.019431570639039965,9.987,0.02166662882010127,-0.020500000000000185,0.029103758209689055
57402.817814322356,9.941,0.030048557194542323,9.975,0.048168805392594424,-0.03399999999999892,0.056772789278168416
57570.90057879588,9.942,0.018123617664290506,9.968,0.021982093128286414,-0.0259999999999998,0.028489962013699487
57767.79934068714,9.983,0.02455583017367182,10.021,0.060455913902389906,-0.038000000000000256,0.06525263459272271
57932.488636876005,9.9755,0.014535090915592427,10.004999999999999,0.03400806355993774,-0.02949999999999875,0.036984013506125894
58134.25039391749,9.743,0.01879158072052717,9.724,0.03427188737363236,0.019000000000000128,0.03908562101498491
58294.3116266161,9.673,0.0885699208110927,9.649999999999999,0.0973015157503745,0.023000000000001464,0.1315758938400329
58498.21952012859,9.64,0.04894765731209406,9.506,0.048431558447550885,0.13400000000000034,0.06885847086597793
58658.91809216562,9.184000000000001,0.020309366207029417,9.039,0.018905457585856187,0.14500000000000135,0.02774683193198524
58863.1104860688,9.164,0.04307149916596873,8.976,0.032548124423048094,0.18799999999999883,0.053986428330296723
59023.42927292149,9.08,0.09725446175514786,8.986,0.09596100248062386,0.09399999999999942,0.13662702634680232
59229.49934952875,8.95588425,0.026558797766178737,8.7328176,0.013177478580981625,0.2230666499999998,0.029648198605261168
59390.166252002666,9.803,0.02466363886305525,9.708,0.02946111893593858,0.09500000000000064,0.03842203288381197
59593.680143226185,9.92,0.02659491856714947,9.937,0.025576699990764565,-0.01699999999999946,0.03689793051122092
59754.26106081056,9.9415,0.029529971736681832,9.9675,0.03446748850692723,-0.0259999999999998,0.04538752025330739
