mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55270.009550066665,10.074,0.02443544370562794,10.085,0.02176945316054351,-0.011000000000001009,0.032726136343907294
55461.41963397272,10.065,0.046047430478350325,10.083,0.022615929933088096,-0.018000000000000682,0.05130152181365438
56734.689068100844,10.066500000000001,0.016036957633924175,10.0725,0.020510942944871914,-0.005999999999998451,0.02603618233612735
56926.210208024,9.416,0.02634926943958806,9.293,0.032140100287827746,0.12300000000000111,0.04156043847833699
57093.77496069273,9.017,0.01796195419693118,8.83,0.011035061959840092,0.1869999999999994,0.021080901096256852
57288.11041606333,9.639,0.00949400472163613,9.395,0.03486033697373895,0.24399999999999977,0.036130032100415856
57452.822708030835,9.9885,0.009124421962082347,9.913499999999999,0.02084985182785512,0.07500000000000107,0.022758984981445112
57653.654599747075,10.0715,0.021959426833560974,10.078,0.03279297447400388,-0.006499999999999062,0.039466385718877124
57817.766819774115,10.067,0.014974167571001926,10.089,0.037581614890498855,-0.02200000000000024,0.040454956089732826
58019.27224031667,10.0725,0.01632407700900972,10.104,0.018959020134079692,-0.03149999999999942,0.025018391927550395
58176.36523756357,10.052,0.02026561427520063,10.0785,0.031114097078929294,-0.026500000000000412,0.037131956035041463
58383.501272209236,10.081,0.012973639247154634,10.107,0.027631890408029575,-0.0259999999999998,0.030526000111981064
58540.99449551333,10.071,0.014658956306640549,10.096,0.01671888533247848,-0.025000000000000355,0.02223524514730073
58749.50922193737,10.09,0.018929614444840155,10.114,0.03474352053910737,-0.02400000000000091,0.039565673537571386
58905.88791803307,10.074,0.02142239293167137,10.098,0.014486285204164317,-0.02400000000000091,0.025860614415270832
59114.72458143455,10.055,0.02141956472034355,10.088,0.015399047154494267,-0.032999999999999474,0.026380455001294503
59272.42692735092,10.072,0.012252905363201508,10.096,0.02439230647939256,-0.02400000000000091,0.027296855225908138
59479.53774861249,10.0735,0.035831335662861195,10.1325,0.028851974640879834,-0.05900000000000105,0.046003489607448274
59636.54139724834,9.981,0.01872144788304163,9.956,0.02762121236566254,0.025000000000000355,0.033368008382078686
59846.12576307667,9.718499999999999,0.008293446207699375,9.562000000000001,0.014950181821902301,0.15649999999999764,0.01709646707679517
