mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55266.53854101818,8.543191599999998,0.015337293157561521,8.532864,0.026155479639862082,0.010327599999998327,0.03032064769414109
55457.820707633335,8.546181749999999,0.021476644904882103,8.5655499,0.011856187028608854,-0.019368150000001805,0.02453192709975617
56730.80797869215,8.560700099999998,0.013577806970285237,8.59170545,0.016959847232745504,-0.03100535000000093,0.02172540587147664
56922.5710045925,8.5696061,0.019033183659658757,8.590714049999999,0.015272645747053051,-0.02110794999999932,0.02440319217514952
57090.400938131665,8.550313249999999,0.012251642753348944,8.568806649999999,0.010238187847541338,-0.01849340000000055,0.015966315810393792
57284.537385983334,8.5621842,0.012053993784400002,8.589722499999999,0.012031656099111712,-0.027538299999998017,0.017031133686330042
57449.51088256666,8.5651528,0.018196360528544394,8.581774900000001,0.01705184920941959,-0.016622100000001083,0.02493738354249603
57649.21086237333,8.5666372,0.011624799436124227,8.59269635,0.008143592990078349,-0.02605915000000003,0.014193451613972105
57814.150379005994,8.527574,0.017851725940314866,8.5295162,0.02710689913975428,-0.001942200000000227,0.03245717332148507
58015.84414222546,8.5335049,0.017399742404937114,8.5406566,0.025818380056568495,-0.00715169999999965,0.03113422207962776
58171.01890108583,8.5379534,0.017483056881512023,8.5239333,0.013414317776203648,0.014020099999999758,0.022036360845728548
58379.964946887776,8.535481899999999,0.012490885722839002,8.529517599999998,0.006102700067163594,0.0059643000000004776,0.013901984543610375
58537.695576445,8.51670085,0.0449257231265621,8.4994789,0.01973676690779398,0.01722194999999971,0.04906995584282819
58744.62447522001,8.5246087,0.016147418337909957,8.5050939,0.020833054789020755,0.01951479999999961,0.026358211070211333
58901.91877057084,8.5171951,0.03912427650496496,8.49079255,0.015127885912558148,0.026402550000000247,0.04194713272942894
59111.16218799625,8.5087919,0.008962375658331703,8.4856781,0.021963048968662448,0.02311380000000085,0.023721292069381915
59267.73375325398,8.5058255,0.02643576254937708,8.4652077,0.024132831789228662,0.040617799999999704,0.0357944564385919
59475.37067635,8.5018699,0.012263644710233595,8.4723741,0.01324837489658558,0.029495800000001182,0.018053155374596414
59633.23280666999,8.507803200000001,0.011728032911312445,8.473397799999999,0.012292249482577908,0.03440540000000247,0.016989589556865838
59841.451767265724,8.53399915,0.014515487106757843,8.517323049999998,0.029955740330455765,0.016676100000001526,0.03328732108013721
