mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56961.115460760004,8.93336105,0.00498624999999997,8.6765498,0.028972999999998805,0.25681125000000016,0.029398935662068287
57128.233403,9.035499999999999,0.011500000000000796,8.777000000000001,0.0010000000000004326,0.25849999999999795,0.011543396380616026
57322.799927356675,9.061,0.02281534571291924,8.807,0.01721433511156737,0.25399999999999956,0.02858099601716783
57490.164584805,9.107,0.011999999999999622,8.856,0.015000000000000568,0.25099999999999945,0.019209372712298754
57689.64315787,9.1495,0.014499999999999959,8.9175,0.007500000000000284,0.23199999999999932,0.0163248277173146
57848.67793202333,9.215,0.004274252071325468,8.958,0.014008727438437944,0.2569999999999997,0.014646285372533001
58053.32323615,9.278500000000001,0.012499999999999976,8.997499999999999,0.018500000000000374,0.28100000000000236,0.022327113561766403
58211.02008779,9.207,0.019,9.031,0.015,0.17600000000000016,0.024207436873820407
58417.893759496,9.291,0.03162541172327508,9.054,0.06741958172519297,0.2370000000000001,0.0744685615992859
58575.37650156,9.31,0.009213790717936533,9.0795,0.019962248854032773,0.23050000000000104,0.021986025532239023
58785.0174180275,9.342500000000001,0.009706555162092977,9.145499999999998,0.006011388562788783,0.19700000000000273,0.01141726786790875
58941.079920735,9.357,0.004000000000000604,9.1665,0.010499999999999381,0.1905000000000001,0.011236102527121754
59148.75538282,9.378,0.014,9.181,0.014,0.19700000000000095,0.019798989873223333
59306.3399894,9.403,0.019,9.229,0.014,0.17400000000000126,0.023600847442411893
59514.74880438601,9.395,0.04881367636226518,9.224,0.024943833009278882,0.17099999999999937,0.0548176048837849
59670.892735855,9.41,0.0030000000000001137,9.254999999999999,0.004999999999999865,0.15500000000000114,0.005830951894845244
59880.08336457,9.428,0.015,9.273,0.014,0.15500000000000114,0.020518284528683192
