mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56696.39909862706,8.405468099999998,0.016778800945511322,8.3239122,0.024501922291880657,0.0815558999999979,0.029696335753194365
56877.05270136813,8.2861623,0.03803777863903951,8.1980915,0.031205314131363907,0.08807080000000056,0.04920004302670548
57059.04704173842,8.2821651,0.05072774965459343,8.1892885,0.043233971026742625,0.09287660000000031,0.06665193797452798
57236.1976354125,8.589404900000002,0.015549833928499405,8.52799525,0.010308146585170506,0.06140965000000165,0.01865623813166185
57425.446615794666,8.6017827,0.04355239814060791,8.4570183,0.04155136006253483,0.14476439999999968,0.06019407700799508
57594.95445620285,8.12689865,0.021118038940700714,7.989913850000001,0.018422335417076812,0.13698479999999869,0.02802416833592452
57789.663840410656,8.74336498,0.02888113921710726,8.6823384,0.036289521492427354,0.06102658000000005,0.04637940892925736
57955.40797839857,8.81271325,0.018341250029870845,8.7867584,0.017778265548971335,0.02595484999999975,0.025543456668743532
58154.32847619767,8.67752815,0.01826298037336728,8.6173455,0.01491380931538111,0.06018264999999978,0.02357876503156064
58316.40799908353,8.3332837,0.015537585983838717,8.222320799999999,0.023319963568989435,0.1109629000000023,0.028022085558790513
58520.96338488858,8.20701465,0.023651510073352935,8.109202435,0.014215469516596234,0.09781221499999937,0.027594809336670405
58682.90799580416,8.091838300000001,0.041801690608211,7.97825115,0.02983170296347168,0.11358715000000075,0.0513547645248754
58885.1289383825,7.980003,0.02437115757989829,7.83332845,0.03832552387074192,0.14667455000000018,0.04541804819398388
59047.234967452314,7.851593,0.008087839651105605,7.73348575,0.027561313761617603,0.11810725000000044,0.028723495025646303
59251.0763830025,7.9864385,0.03940618382861085,7.812493099999999,0.029027288534647904,0.17394540000000092,0.048943138473211675
59412.46903665037,8.4711791,0.018535304396712908,8.3616228,0.014359730974893624,0.10955630000000127,0.023446948260917116
59616.34601235929,8.185497550000001,0.028680132257073502,8.065922665,0.011556826344096728,0.11957488500000046,0.030921032024025914
59778.32899832644,8.0691418,0.01355107866521342,7.936711750000001,0.025422742546184696,0.13243004999999997,0.028808810658553608
