mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55243.02544136667,8.653504490000001,0.02257902913071727,8.564703000000002,0.021648983575721405,0.08880148999999982,0.031280841522370116
55421.859567142856,8.665707744999999,0.0433708186573542,8.56804895,0.022528678166115024,0.09765879499999919,0.048872991016731225
56705.53423237538,8.70276778,0.05124462608471561,8.634944,0.017860510506596688,0.06782377999999945,0.054267942084794095
56886.366992446,8.71662694,0.022879522874094557,8.6427256,0.007577935635586699,0.07390133999999904,0.024101818923959056
57069.95429592154,8.707717180000001,0.012506734470237438,8.6582213,0.026193398068071423,0.049495880000002046,0.029026066034884456
57245.16443468167,8.70573739,0.014998658816002687,8.6577381,0.02107934732751777,0.04799928999999992,0.02587080690726491
57434.05160859092,8.716626869999999,0.014742521678920246,8.6601534,0.029621415321549865,0.05647346999999847,0.03308731163308954
57605.0950816125,8.70870719,0.015003174734453123,8.663049350000001,0.013542018845534623,0.04565783999999873,0.020210925919545285
57798.32082163091,8.72157722,0.03068243358367911,8.6649804,0.01423483316137027,0.0565968200000011,0.0338236929643841
57966.45555649533,8.72751826,0.032448663735992776,8.6765535,0.01338636037058283,0.05096475999999939,0.0351014304868426
58165.33587822555,8.720587120000001,0.011905787543565357,8.6775176,0.03211958769331633,0.043069520000001305,0.034255155679417865
58327.838828378575,8.71761691,0.015540335361500006,8.696815,0.031750379598015424,0.020801909999999424,0.03534952089867643
58529.742857947276,8.73544083,0.03026086622684837,8.6919857,0.00955369803531503,0.0434551299999999,0.031733155704234565
58692.12776613,8.72751826,0.028889185864392583,8.7035858,0.020064567505236924,0.023932459999999267,0.03517345489256962
58894.95908427,8.730489095,0.01860938080948435,8.696815149999999,0.011417564975768946,0.033673945000000316,0.021832769959130475
59056.753472594624,8.72553783,0.03503495493348942,8.7132848,0.016224935681658694,0.012253030000000109,0.0386095403374036
59260.87919113334,8.73197459,0.01948183036391852,8.691503050000001,0.009954369091634786,0.04047153999999864,0.021877641059789593
59423.254446470004,8.734945655,0.04581917270352176,8.7026177,0.050450507838724276,0.032327955000001296,0.06815167150129432
59625.21112975625,8.73643127,0.014924105394682443,8.703102,0.013803704600424805,0.03332927000000119,0.020329072347930157
59787.145850535,8.724053635,0.010396785000000186,8.72011,0.006825199999999754,0.0039436350000006115,0.012436900473036902
