mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55249.38771132693,9.5915,0.026540879502941213,9.313500000000001,0.025015134307943197,0.2779999999999987,0.036471567408518125
55440.491230304346,9.684,0.029468638908459105,9.433,0.03377254194778276,0.25099999999999945,0.04482170533047461
56712.69402604364,9.928,0.015234157195412636,9.835,0.014831622011575537,0.09299999999999997,0.021261621691413723
56903.72908194308,9.945,0.015497133200716722,9.875,0.01191559824270171,0.07000000000000028,0.019548468454644537
57072.44395438666,9.962,0.009363604184999156,9.911000000000001,0.021231026274863354,0.05099999999999838,0.02320417117712399
57265.85519647999,9.969,0.04000067733416668,9.939,0.023942763503209175,0.02999999999999936,0.046618774237025165
57431.154715895005,9.994,0.018441973402505654,9.9515,0.03413120803168458,0.042500000000000426,0.03879491905753711
57632.547859286424,9.991,0.01945233771614481,9.973500000000001,0.01904946284366154,0.017499999999998295,0.027226374662356195
57797.90800733999,9.993500000000001,0.016406161461207346,9.9805,0.02543809098633469,0.013000000000001677,0.030269763905921822
57996.776050190776,9.996,0.016813466642857045,9.992,0.023084730059170645,0.0039999999999995595,0.028558666328371205
58155.042791520005,9.995000000000001,0.021452372854191454,10.003,0.025072996877393845,-0.007999999999999119,0.03299787074174714
58361.39666546875,9.998000000000001,0.022535531661487668,10.004000000000001,0.02847106336748524,-0.006000000000000227,0.03631048934593519
58519.314280602666,9.998,0.01673948378715181,10.013,0.010136712542854741,-0.015000000000000568,0.019569447070287575
58727.96072111751,9.988,0.017841384475426714,10.002500000000001,0.10537775454927019,-0.014500000000001734,0.10687743519492893
58886.387153131545,9.998,0.01793653971683418,10.007,0.023954308357556197,-0.009000000000000341,0.029925379628376592
59092.20836044643,9.9995,0.014778100670053343,10.009,0.018086335666701644,-0.009500000000000952,0.023356108350126206
59250.55835579417,9.995000000000001,0.011052482092547406,10.0075,0.02433678837259954,-0.01249999999999929,0.026728947392270747
59458.793761780624,9.994,0.012137513368447074,10.025500000000001,0.01669934674824685,-0.031500000000001194,0.020644307026088674
59615.16429319616,9.992,0.00901143064962147,10.003,0.027558188338375852,-0.010999999999999233,0.028994130903448927
59823.57640101692,9.988,0.015795772781609447,10.014,0.01801098698500217,-0.0259999999999998,0.023956253670850778
