mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56727.82726399001,12.235,0.03212231347919741,12.217,0.03421978419822734,0.017999999999998906,0.046934386688536556
56919.286639734164,12.1715,0.02435261792908552,12.07,0.05528669515586552,0.1014999999999997,0.06041248762679469
57086.94355215875,12.163,0.01584550409422197,12.044,0.018827182029488933,0.11899999999999977,0.02460777891585334
57281.026035039,12.0855,0.025181398171126114,11.958,0.020812604940794763,0.1274999999999995,0.03266905781124378
57445.966137820906,12.033,0.046683429924139784,11.9,0.0398452852072457,0.13299999999999912,0.06137580453834249
57645.32810017111,11.978,0.04736831370079745,11.804,0.05680707124692499,0.1739999999999995,0.07396485980863052
57810.21590124599,11.98,0.02103468920093049,11.7905,0.05743320718601086,0.18950000000000067,0.06116397172724308
58011.90587363,11.946,0.012202928268794254,11.766,0.04845998610363532,0.17999999999999972,0.049972809721866414
58167.31126936668,11.952,0.01959526844558504,11.761,0.031580036435994274,0.19100000000000072,0.03716548461614979
58376.46128380083,11.953,0.039294769974748865,11.785499999999999,0.06773245219041371,0.16750000000000043,0.0783055810724568
58534.25477084334,11.9,0.01953247978361809,11.73,0.054716328672313665,0.16999999999999993,0.05809814446154114
58740.71066449899,11.903,0.02719071241488444,11.715,0.04138405211494476,0.1880000000000006,0.04951741724970533
58898.420942139994,11.879000000000001,0.026100638804588343,11.687000000000001,0.04039550076941827,0.19200000000000017,0.048094072695288086
59107.842127031996,11.882,0.030528280390720704,11.674,0.1402217031254337,0.20800000000000018,0.14350645257622294
59262.717434219994,11.879,0.02026461493524842,11.681,0.037220969058239184,0.1980000000000004,0.04237989094025953
59471.86880705334,11.882,0.10488281389800128,11.706,0.09133157801580545,0.17600000000000016,0.13907502217875045
59629.793268805995,11.870000000000001,0.019516468004341665,11.675,0.038299219925653924,0.19500000000000028,0.042985145925983535
59836.06589769333,11.918,0.02241977311248049,11.712,0.06912517790805468,0.20599999999999952,0.07267005192811764
