mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56801.16782835847,11.317499999999999,0.043548419199953045,11.131,0.04269015187876291,0.18649999999999878,0.0609828982768668
56980.15360112157,10.871,0.03493341755356624,10.593,0.030136820356110497,0.27800000000000047,0.04613644549754875
57163.460716325826,10.942499999999999,0.032290410354443536,10.582,0.018160992354124668,0.36049999999999827,0.03704716243040658
57340.53543296763,10.959,0.0515244348449463,10.626,0.0455726266592822,0.3330000000000002,0.06878685693297401
57527.61673647166,10.744,0.026545269955186714,10.454,0.03187733807173491,0.28999999999999915,0.04148271977020574
57699.34950656219,10.6495,0.06186355045257339,10.3335,0.05961601322431153,0.31599999999999895,0.08591372362643457
57893.664467861556,10.701,0.11043842085071642,10.3855,0.025666395269960326,0.3155000000000001,0.11338169449321966
58061.8252816075,10.617,0.05496248720718502,10.280999999999999,0.055520415519340546,0.3360000000000021,0.078124205848381
58258.82373052048,10.699,0.029631150003080337,10.329,0.016211569581332845,0.3699999999999992,0.03377602757571476
58422.47339438411,10.596,0.06747582570829483,10.254,0.06139227886926746,0.3420000000000005,0.09122499087299535
58623.070895439996,10.534500000000001,0.0307757595308656,10.203,0.027891616361900764,0.3315000000000019,0.0415341984150545
58787.26915488699,10.620999999999999,0.061438666672813017,10.253,0.07427436383065807,0.36799999999999855,0.09639186109305076
58990.00254189916,10.521,0.025017722003689572,10.184000000000001,0.029734514829426337,0.33699999999999974,0.03885907598483613
59153.68030795842,10.541,0.07874737044275408,10.176,0.048981690905439884,0.3650000000000002,0.09273809570831391
59354.45243428864,10.509,0.031386581527780295,10.146,0.057635433387961746,0.36299999999999955,0.0656274384828341
59517.971599757366,10.492,0.032424985892748316,10.125,0.04839539776817274,0.3670000000000009,0.05825370576439396
59719.0058440077,10.5155,0.043122902392392436,10.1325,0.02924469162209709,0.3829999999999991,0.05210409483730968
59882.14162599444,10.4555,0.031854026480511805,10.076,0.030498975392625787,0.37950000000000017,0.044100640619169476
