mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55267.06591110769,12.09,0.04381551649656962,12.071,0.04823941943993208,0.019000000000000128,0.06516779169008922
55458.4528229091,12.097,0.033690716175760416,12.093,0.05681362094046156,0.0039999999999995595,0.06605188779135761
56731.84935965083,12.071,0.020469489490458934,12.0395,0.04408497810045548,0.03149999999999942,0.048605403960029464
56923.27382910454,12.054,0.0376285816401576,12.026,0.0714305610816085,0.02800000000000047,0.08073558826616307
57090.93827017462,12.063,0.019886241098659514,12.07,0.03826104627532424,-0.006999999999999673,0.043120415664932056
57285.13564113001,12.096,0.018391677136106857,12.083,0.04381803281755143,0.0129999999999999,0.047521298255401336
57449.981357113844,12.079,0.026604971402188395,12.074,0.04680379773636087,0.005000000000000782,0.05383697600959252
57649.81835277693,12.099,0.01677214159634402,12.102,0.03817481560875709,-0.0030000000000001137,0.04169677781904037
57814.235421092846,12.042,0.022131116663790917,12.0185,0.04563811576543756,0.0235000000000003,0.05072104036202141
58016.32351150182,12.092,0.05131135893304269,12.079,0.03352134432214967,0.0129999999999999,0.06129058721141164
58171.28784937734,12.095,0.03998909697952494,12.077,0.04070230302620428,0.018000000000000682,0.05705966481565423
58380.57657885856,12.026,0.030491535346890548,11.995000000000001,0.0457328244051266,0.030999999999998806,0.05496567070345652
58538.240982503085,11.454,0.023448888352404287,11.279,0.022226046496332412,0.1750000000000007,0.03230862899939661
58745.10197737582,11.2645,0.023478807578034225,11.066500000000001,0.04258595913981045,0.19799999999999862,0.04862939770492703
58902.471990788006,11.621500000000001,0.016252498878841733,11.373999999999999,0.018968825122569238,0.24750000000000227,0.024979192267512686
59111.84462992091,11.668,0.02586167572270626,11.434,0.025223647949932853,0.23399999999999999,0.03612559601015001
59269.104690642314,11.975,0.016030412035639072,11.847,0.03488689590115445,0.1280000000000001,0.038393614256153966
59476.07676104917,11.7805,0.023645881202478576,11.683499999999999,0.038449196248089214,0.09700000000000131,0.04513832506823672
59633.779067942,11.2175,0.020878147878189243,11.068999999999999,0.019721171445291886,0.1485000000000003,0.028719708598767747
59842.91165016285,11.23,0.05141595083240188,10.935500000000001,0.105131200302805,0.2944999999999993,0.11703063392594468
