mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55281.33093079091,10.64,0.01907939705055891,10.637,0.03404276141149235,0.0030000000000001137,0.03902477413557533
55473.25038689166,10.2575,0.051421149494975345,10.1015,0.03910406164493411,0.15600000000000058,0.06460079142328994
56743.672846267495,9.9185,0.02322764913224171,9.654,0.017885641583778332,0.26449999999999996,0.029315863607847367
56935.30312660232,10.029,0.01767451129492871,9.74,0.01803618367528528,0.2889999999999997,0.025252569593670855
57103.2351335125,9.765,0.03124132202740825,9.5755,0.01935721087613665,0.18950000000000067,0.03675216748606056
57297.92244483765,9.658,0.02130117868858761,9.432,0.03529191452399868,0.2259999999999991,0.04122207472086246
57463.22979339259,9.655,0.01783145251206303,9.356,0.020333748956683228,0.2989999999999995,0.027044815498046482
57664.25180060847,9.803,0.014768287835134968,9.485,0.016492123810572412,0.3180000000000014,0.022138032283033758
57826.252122467275,9.891,0.018762339425313412,9.567,0.008138611320099666,0.32399999999999984,0.020451463882331856
58028.52463381637,9.986,0.012828152529737352,9.684,0.021906657420616937,0.3020000000000014,0.025386278511638487
58185.809643161425,10.079,0.021549455497948566,9.7985,0.013567054874716615,0.28049999999999997,0.025464563813889243
58394.17973805159,10.197,0.020074279314004892,9.954,0.016295264102919867,0.24299999999999855,0.025855605236787507
58550.78274622167,10.224499999999999,0.006744522123931414,10.001000000000001,0.03235807822060313,0.2234999999999978,0.033053499131118796
58759.680084912325,10.306,0.013759117149041036,10.125,0.027645818930677912,0.18099999999999916,0.03088048913260385
58917.12635334582,10.346,0.020611117917720596,10.167,0.0264060082694694,0.17900000000000027,0.03349769327200709
59124.503432467856,10.4435,0.02118707805297266,10.3215,0.01634179757022146,0.12199999999999989,0.026757178929193035
59281.33577677917,10.530000000000001,0.014012761609429967,10.4665,0.015658693459259757,0.06350000000000122,0.021013142762894337
59491.09830603084,10.6055,0.01516160984676551,10.5705,0.021626008946363844,0.03500000000000014,0.026411336128521517
59645.87767268154,10.62,0.0410591678332367,10.622,0.07882951349958704,-0.002000000000000668,0.08888164862185824
59855.208834804995,10.3345,0.023971649922356168,10.256,0.018358541228431852,0.07850000000000001,0.03019397350525483
