mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56676.90404398714,9.776,0.020746322173361982,9.836,0.05075184024002755,-0.0600000000000005,0.05482845220750091
56856.11194331867,9.708,0.016460052652811707,9.706,0.04546481928404769,0.002000000000000668,0.04835269512513701
57042.59158335143,9.7735,0.018807615341924315,9.8325,0.01734157862897654,-0.058999999999999275,0.025582352202148315
57215.0049477747,9.698,0.02297564873474974,9.723,0.028902522471982692,-0.025000000000000355,0.036922029197026425
57405.47476848647,9.783,0.030029504270975626,9.857,0.06120002665368171,-0.07399999999999984,0.06817048033549342
57574.07270867391,9.783,0.036433481646771515,9.836,0.01966478333731896,-0.053000000000000824,0.041401718425801294
57770.089992482775,9.773,0.05353877698477656,9.8295,0.06339709424288756,-0.05649999999999977,0.08297946854172547
57935.60893988001,9.45,0.027069355367278128,9.369,0.02383037720700299,0.08099999999999952,0.03606434357960833
58136.90897490228,9.349499999999999,0.017595413363390208,9.152999999999999,0.0266217614334246,0.19650000000000034,0.03191107571434633
58297.760200954006,9.759,0.023924999947543785,9.801,0.021429165300479447,-0.041999999999999815,0.032118760062699224
58500.87719422924,9.148,0.0370365255572401,9.036,0.04220964647233074,0.1120000000000001,0.056154772554710276
58661.9926203442,9.07,0.021908752156447178,8.888,0.029503957641027076,0.18200000000000038,0.03674883586640737
58866.539206269415,9.5565,0.03786389456388885,9.458,0.024291832163705705,0.09849999999999959,0.04498630482063334
59026.02551635929,9.683,0.020413159859161596,9.715499999999999,0.03446980352963921,-0.03249999999999886,0.040060759488651905
59232.257470763536,8.782010967,0.022382325085673307,8.6881254,0.019844454620973926,0.09388556699999917,0.02991272062926831
59393.1494849053,8.8818288,0.01833595313391073,8.6562883,0.015317286838924835,0.22554049999999926,0.02389197466587621
59596.910532664486,9.159500000000001,0.05935040217298657,8.992,0.03969873883217014,0.16750000000000043,0.07140350203568521
59757.28470718579,9.59,0.023339429555210345,9.528,0.04330431668607867,0.06199999999999939,0.04919342248320213
