mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55229.56316994999,11.1745,0.03097446854852153,10.984,0.016874723776139654,0.1905000000000001,0.03527285081169883
55419.59690513334,11.427,0.020956836479185167,11.252,0.01937607159135076,0.17499999999999893,0.028541568729284244
56691.861763262306,11.664,0.04887614819720778,11.62,0.10864864735204312,0.04400000000000048,0.11913608367754937
56881.58426701692,11.664,0.021142200620058962,11.632,0.032863538992658106,0.03200000000000003,0.03907690932226833
57054.227217531996,11.001999999999999,0.014704255039921918,10.874,0.026719603254308475,0.12799999999999834,0.030498398553804772
57246.34038194734,10.741,0.010243271116914322,10.553,0.02252806058038525,0.18799999999999883,0.02474748707824936
57414.58758972833,11.0795,0.019850518971761502,10.7995,0.020638595226013502,0.27999999999999936,0.028635549869899312
57610.62228823777,11.343,0.016716779122347505,11.1375,0.049155498320985265,0.20550000000000068,0.051920263090721515
57777.03966335235,11.462,0.019483886900192773,11.301,0.026961618810614683,0.1609999999999996,0.033264857396784295
57975.5067918775,11.569500000000001,0.024178841294950116,11.471,0.032565824244211436,0.09850000000000136,0.04056043977906618
58135.79244971215,11.5885,0.021403711184255304,11.517,0.025760668628604395,0.07150000000000034,0.03349225135239162
58341.87038938644,11.646,0.05521062904298444,11.6085,0.05355430440042655,0.03750000000000142,0.07691733926193484
58499.85350939482,11.651,0.026008312852510852,11.64,0.04674697754621738,0.010999999999999233,0.053494974036264686
58706.037463275374,11.66,0.024680093416964723,11.671,0.07010114483310856,-0.010999999999999233,0.07431875616546989
58865.38500699334,11.677,0.04458370891471172,11.666,0.014912662404815808,0.010999999999999233,0.04701164324496382
59071.5116245076,11.681,0.026049937363480047,11.69,0.04005095937125317,-0.009000000000000341,0.04777738568819988
59230.11549751286,11.689,0.013400117161120237,11.7005,0.034188395875736174,-0.011499999999999844,0.0367206965141976
59437.390056789984,11.709,0.016489225132023194,11.747,0.026651818783048103,-0.038000000000000256,0.031340293392037366
59596.74332043063,11.699,0.020294569845586734,11.6955,0.06349918343015398,0.0035000000000007248,0.06666345221719125
59802.06282457358,11.714500000000001,0.04463462781294326,11.7285,0.06680045951835147,-0.013999999999999346,0.08034022275213631
