mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55306.20466160833,7.27624775,0.03328396525555216,6.968189450000001,0.03323719717067157,0.308058299999999,0.04703757666903028
55488.081319599994,7.509845,0.048287435679063656,7.1503678950000005,0.017254328029369995,0.35947710499999985,0.051277561176452345
56771.11040229182,7.808273000000001,0.013737441359173512,7.6079356,0.020417436949190643,0.20033740000000044,0.024608718509319137
56950.39377520915,7.3340499999999995,0.056295520297856325,7.0882241,0.016632462614038574,0.24582589999999982,0.05870114494806506
57132.81729583692,7.30448,0.04211662498331435,7.0959164,0.021267481229305996,0.20856359999999974,0.04718173224696209
57309.95179053427,7.361835,0.05166474829420829,7.10935465,0.023373438574879727,0.2524803499999999,0.05670594190309843
57496.99894998866,7.689486,0.03460886293562757,7.44954315,0.01681768602496731,0.23994284999999937,0.03847866885602251
57669.25334293942,7.597556,0.03386350042495592,7.3595655,0.012512436575799849,0.23799049999999955,0.03610121507781149
57862.67988715079,7.5301599999999995,0.04614100906379513,7.3256125,0.025446135813059573,0.20454749999999944,0.0526924904065266
58031.912202149164,7.6117835,0.03885906851393439,7.3821302,0.012247997032690286,0.22965329999999984,0.04074359627086737
58228.27350569643,7.23422,0.07447727937017361,7.082449899999999,0.034475941976524996,0.15177010000000024,0.08206982220982086
58392.507751012854,7.279145,0.07650698403226829,7.039523149999999,0.021149720170116054,0.2396218500000007,0.07937650325498073
58593.06948578462,7.49823,0.03821154330316875,7.2046617,0.020204354903972103,0.29356830000000045,0.04322427557166924
58757.14267300077,7.682911,0.05064137060820276,7.42696158,0.030679270733340723,0.25594941999999943,0.059209509960875026
58959.63926560922,7.785767,0.01930405391469574,7.5825455999999996,0.006202393596172017,0.20322140000000033,0.020276000193906973
59123.718418183846,7.821434,0.025675427336053484,7.6620576,0.02827202973352941,0.1593764000000002,0.038190774201926486
59323.86251656143,7.898085,0.030049320877909014,7.755680249999999,0.03962206061307323,0.14240475000000075,0.04972795363223373
59487.95168754333,7.9191825,0.01414755462205872,7.8089917,0.015441257337716773,0.11019079999999981,0.02094243849110526
59688.327348000006,7.96217,0.01779112496072417,7.8818812000000005,0.019309688409690905,0.08028879999999994,0.02625620295944282
59852.4716263723,7.970384,0.015791453099881066,7.8785095400000005,0.02462229682524759,0.09187445999999966,0.029251110952514963
